@relation testDataset

@attribute coverage numeric
@attribute dependent_and_referenced numeric
@attribute distinct_dependent_values numeric
@attribute multi_dependent numeric
@attribute multi_referenced numeric
@attribute foreignKey {FOREIGN_KEY,UNKNOWN,NO_FOREIGN_KEY}

@data
8.4937952825461E-6,0.0,2.4588148512417014E-5,0.005409392672731743,95.0,NO_FOREIGN_KEY
3.953267111716693E-6,135.0,1.475288910745021E-4,0.0010818785345463487,214.0,NO_FOREIGN_KEY
1.560914696011863E-4,88.0,4.917629702483403E-5,8.114089009097615E-4,115.0,NO_FOREIGN_KEY
2.257336343115124E-4,87.0,2.4588148512417014E-5,0.00518809933611999,81.0,NO_FOREIGN_KEY
0.2,0.0,4.917629702483403E-5,0.0020408163265306124,134.0,NO_FOREIGN_KEY
0.002163721601153985,0.0,2.950577821490042E-4,0.0013277600196705188,244.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,2.4588148512417014E-5,0.005556921563806245,87.0,NO_FOREIGN_KEY
0.2222222222222222,0.0,4.917629702483403E-5,0.0020408163265306124,132.0,NO_FOREIGN_KEY
3.165959602355474E-5,0.0,7.376444553725105E-5,0.001524465207769855,280.0,NO_FOREIGN_KEY
9.961518653441754E-7,89.0,2.4588148512417014E-5,0.005778214900417998,85.0,NO_FOREIGN_KEY
1.5307372030369826E-5,91.0,2.4588148512417014E-5,0.0012048192771084338,212.0,NO_FOREIGN_KEY
6.353240152477764E-4,0.0,2.4588148512417014E-5,0.005974920088517335,138.0,NO_FOREIGN_KEY
4.88428190814714E-5,0.0,7.622326038849275E-4,8.114089009097615E-4,255.0,NO_FOREIGN_KEY
4.859086491739553E-5,88.0,4.917629702483403E-5,8.114089009097615E-4,210.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,2.4588148512417014E-5,0.005532333415293828,88.0,NO_FOREIGN_KEY
6.042119419566721E-5,0.0,7.622326038849275E-4,9.097614949594296E-4,223.0,NO_FOREIGN_KEY
0.25,0.0,2.4588148512417014E-5,0.005311040078682075,93.0,NO_FOREIGN_KEY
2.017919121801598E-5,0.0,4.917629702483403E-5,0.0021391689205802803,232.0,NO_FOREIGN_KEY
7.196660749412273E-4,156.0,3.688222276862552E-4,0.0010572903860339316,195.0,NO_FOREIGN_KEY
0.005681818181818182,0.0,2.4588148512417014E-5,0.005630686009343497,92.0,NO_FOREIGN_KEY
0.25,89.0,2.4588148512417014E-5,0.005778214900417998,116.0,NO_FOREIGN_KEY
2.0665426741062204E-4,0.0,2.4588148512417014E-5,0.0057044504548807475,92.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005679862306368331,108.0,NO_FOREIGN_KEY
2.257336343115124E-4,0.0,2.4588148512417014E-5,0.005655274157855913,81.0,NO_FOREIGN_KEY
1.992303730688351E-6,109.0,4.917629702483403E-5,0.0021883452176051144,144.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005655274157855913,86.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,2.4588148512417014E-5,0.005458568969756578,87.0,NO_FOREIGN_KEY
8.892983613788393E-7,0.0,2.4588148512417014E-5,0.005360216375706909,206.0,NO_FOREIGN_KEY
4.797773832941515E-5,0.0,2.4588148512417014E-5,0.005556921563806245,195.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,2.4588148512417014E-5,0.005556921563806245,85.0,NO_FOREIGN_KEY
0.034482758620689655,0.0,2.4588148512417014E-5,0.0057044504548807475,88.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,2.4588148512417014E-5,0.005507745266781412,95.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005606097860831079,82.0,NO_FOREIGN_KEY
1.2666244458518048E-6,0.0,2.4588148512417014E-5,0.005532333415293828,84.0,NO_FOREIGN_KEY
0.0,0.0,0.0,0.005679862306368331,88.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005827391197442832,104.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005532333415293828,104.0,NO_FOREIGN_KEY
3.396508389375722E-4,119.0,1.2294074256208508E-4,0.001549053356282272,253.0,NO_FOREIGN_KEY
0.06127100872260888,129.0,0.09913941480206541,2.4588148512417014E-5,287.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,2.4588148512417014E-5,0.005507745266781412,85.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,2.4588148512417014E-5,0.00543398082124416,84.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,2.4588148512417014E-5,0.005483157118268994,85.0,NO_FOREIGN_KEY
0.2,0.0,4.917629702483403E-5,0.001671994098844357,134.0,NO_FOREIGN_KEY
8.14318985032817E-6,0.0,2.4588148512417014E-5,0.005630686009343497,93.0,NO_FOREIGN_KEY
5.88649079794326E-7,0.0,2.4588148512417014E-5,0.0058765674944676665,211.0,NO_FOREIGN_KEY
0.0034302551588196056,144.0,0.4048684534054586,2.4588148512417014E-5,434.0,NO_FOREIGN_KEY
8.938795175553468E-7,0.0,2.4588148512417014E-5,0.005335628227194493,203.0,NO_FOREIGN_KEY
2.6967109026134094E-7,0.0,2.4588148512417014E-5,0.006073272682567003,158.0,NO_FOREIGN_KEY
6.793016778751444E-5,91.0,2.4588148512417014E-5,0.0012048192771084338,253.0,NO_FOREIGN_KEY
6.588778519527822E-7,0.0,2.4588148512417014E-5,0.005409392672731743,99.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.005360216375706909,91.0,NO_FOREIGN_KEY
1.0089595609007991E-4,0.0,2.4588148512417015E-4,8.359970494221785E-4,215.0,NO_FOREIGN_KEY
3.1499039279301984E-5,0.0,2.4588148512417014E-5,0.005655274157855913,87.0,NO_FOREIGN_KEY
8.4937952825461E-6,0.0,2.4588148512417014E-5,0.005335628227194493,95.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005360216375706909,93.0,NO_FOREIGN_KEY
6.788635823631242E-6,0.0,2.4588148512417014E-5,0.0052864519301696585,101.0,NO_FOREIGN_KEY
5.671850549006774E-7,0.0,2.4588148512417014E-5,0.005606097860831079,198.0,NO_FOREIGN_KEY
3.384037495135446E-5,0.0,2.4588148512417015E-4,2.4588148512417015E-4,286.0,NO_FOREIGN_KEY
1.5573978995893662E-5,0.0,2.950577821490042E-4,0.0011556429800835997,236.0,NO_FOREIGN_KEY
7.576027328245778E-8,0.0,2.4588148512417014E-5,0.005458568969756578,175.0,NO_FOREIGN_KEY
3.0902348578491963E-4,0.0,2.4588148512417014E-5,0.005679862306368331,87.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005729038603393164,84.0,NO_FOREIGN_KEY
2.4998822972085065E-6,0.0,2.950577821490042E-4,0.0011802311285960168,434.0,NO_FOREIGN_KEY
6.353240152477764E-4,0.0,2.4588148512417014E-5,0.0055815097123186625,138.0,NO_FOREIGN_KEY
5.2434793925492044E-8,0.0,2.4588148512417014E-5,0.005311040078682075,275.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,2.4588148512417014E-5,0.005458568969756578,135.0,NO_FOREIGN_KEY
9.652509652509653E-4,95.0,1.7211703958691912E-4,8.359970494221785E-4,228.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005409392672731743,86.0,NO_FOREIGN_KEY
9.975062344139652E-5,0.0,2.4588148512417014E-5,0.005753626751905582,227.0,NO_FOREIGN_KEY
1.8031013342949875E-4,0.0,2.4588148512417014E-5,0.005458568969756578,244.0,NO_FOREIGN_KEY
3.37997701615629E-5,0.0,2.4588148512417014E-5,0.0055815097123186625,277.0,NO_FOREIGN_KEY
0.6666666666666666,109.0,4.917629702483403E-5,0.0021883452176051144,118.0,NO_FOREIGN_KEY
0.25,0.0,2.4588148512417014E-5,0.005335628227194493,85.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,2.4588148512417014E-5,0.005360216375706909,82.0,NO_FOREIGN_KEY
5.393421805226819E-7,0.0,4.917629702483403E-5,0.0014261126137201869,158.0,NO_FOREIGN_KEY
5.017322305258907E-6,0.0,4.917629702483403E-5,0.0020408163265306124,164.0,NO_FOREIGN_KEY
3.0902348578491963E-4,0.0,2.4588148512417014E-5,0.006073272682567003,87.0,NO_FOREIGN_KEY
1.371915827687372E-4,153.0,3.196459306614212E-4,0.0011310548315711826,280.0,NO_FOREIGN_KEY
1.1519012129519773E-5,0.0,2.4588148512417014E-5,0.005458568969756578,99.0,NO_FOREIGN_KEY
0.4,0.0,4.917629702483403E-5,0.0019424637324809441,122.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,2.4588148512417014E-5,0.005261863781657241,182.0,NO_FOREIGN_KEY
0.00980392156862745,0.0,2.4588148512417014E-5,0.005261863781657241,179.0,NO_FOREIGN_KEY
3.381348481774532E-5,0.0,2.4588148512417014E-5,0.005360216375706909,84.0,NO_FOREIGN_KEY
3.0392365437802025E-5,94.0,4.917629702483403E-5,0.0011310548315711826,287.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,2.4588148512417014E-5,0.005827391197442832,255.0,NO_FOREIGN_KEY
0.006289308176100629,0.0,2.4588148512417014E-5,0.005089746742070322,89.0,NO_FOREIGN_KEY
0.0025412960609911056,116.0,9.835259404966805E-5,0.001671994098844357,138.0,NO_FOREIGN_KEY
1.3133701076963488E-5,0.0,2.4588148512417014E-5,0.005556921563806245,174.0,NO_FOREIGN_KEY
1.87167777195478E-5,0.0,2.4588148512417014E-5,0.005655274157855913,88.0,NO_FOREIGN_KEY
0.0012183235867446393,0.0,1.2294074256208508E-4,0.0012048192771084338,207.0,NO_FOREIGN_KEY
6.075334143377885E-4,0.0,2.4588148512417014E-5,0.005458568969756578,108.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,2.4588148512417014E-5,0.005458568969756578,84.0,NO_FOREIGN_KEY
2.550044625780951E-4,0.0,4.917629702483403E-5,0.0021391689205802803,269.0,NO_FOREIGN_KEY
0.027285477495856178,0.0,0.005261863781657241,1.2294074256208508E-4,269.0,NO_FOREIGN_KEY
4.346881112801565E-4,0.0,9.835259404966805E-5,0.0014015244652077698,168.0,NO_FOREIGN_KEY
0.002306805074971165,0.0,4.917629702483403E-5,0.0020408163265306124,202.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,2.4588148512417014E-5,0.005409392672731743,87.0,NO_FOREIGN_KEY
1.3631100172910506E-6,109.0,4.917629702483403E-5,0.0021883452176051144,207.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005507745266781412,167.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,2.4588148512417014E-5,0.005212687484632407,102.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005384804524219326,88.0,NO_FOREIGN_KEY
2.915451895043732E-4,0.0,2.950577821490042E-4,0.0012539955741332678,210.0,NO_FOREIGN_KEY
6.75995403231258E-5,103.0,4.917629702483403E-5,0.0018195229899188592,277.0,NO_FOREIGN_KEY
2.6267402153926975E-5,0.0,4.917629702483403E-5,0.001671994098844357,174.0,NO_FOREIGN_KEY
0.0020491803278688526,0.0,2.4588148512417014E-5,0.006073272682567003,188.0,NO_FOREIGN_KEY
4.803189962137983E-4,193.0,0.0044012785837226455,2.4588148512417015E-4,336.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005409392672731743,82.0,NO_FOREIGN_KEY
4.293762022533663E-6,0.0,2.4588148512417014E-5,0.0052864519301696585,140.0,NO_FOREIGN_KEY
0.16666666666666666,0.0,2.4588148512417014E-5,0.005261863781657241,117.0,NO_FOREIGN_KEY
0.011075384065737763,0.0,7.622326038849275E-4,8.359970494221785E-4,219.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005384804524219326,94.0,NO_FOREIGN_KEY
3.645377661125693E-5,0.0,2.4588148512417014E-5,0.005827391197442832,119.0,NO_FOREIGN_KEY
0.020179372197309416,0.0,2.2129333661175313E-4,0.0013031718711581017,201.0,NO_FOREIGN_KEY
1.8885741265344664E-4,0.0,2.4588148512417014E-5,0.00585197934595525,118.0,NO_FOREIGN_KEY
1.0486958785098409E-7,115.0,4.917629702483403E-5,0.002089992623555446,275.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,2.4588148512417014E-5,0.005630686009343497,152.0,NO_FOREIGN_KEY
0.3333333333333333,87.0,2.4588148512417014E-5,0.00518809933611999,118.0,NO_FOREIGN_KEY
0.003875968992248062,85.0,2.4588148512417014E-5,0.005212687484632407,90.0,NO_FOREIGN_KEY
0.06666666666666667,0.0,2.4588148512417014E-5,0.005630686009343497,156.0,NO_FOREIGN_KEY
6.075334143377885E-4,0.0,2.4588148512417014E-5,0.005483157118268994,108.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,2.4588148512417014E-5,0.005360216375706909,118.0,NO_FOREIGN_KEY
0.003875968992248062,0.0,2.4588148512417014E-5,0.005950331940004917,90.0,NO_FOREIGN_KEY
0.003663003663003663,0.0,2.4588148512417014E-5,0.005409392672731743,170.0,NO_FOREIGN_KEY
0.42857142857142855,109.0,7.376444553725105E-5,0.001696582247356774,127.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.005483157118268994,87.0,NO_FOREIGN_KEY
1.5724778634428774E-6,0.0,2.4588148512417014E-5,0.005483157118268994,105.0,NO_FOREIGN_KEY
0.03874269005847953,193.0,0.003909515613474306,2.4588148512417015E-4,207.0,NO_FOREIGN_KEY
0.14285714285714285,0.0,2.4588148512417014E-5,0.0055815097123186625,87.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005827391197442832,91.0,NO_FOREIGN_KEY
3.384037495135446E-6,0.0,2.4588148512417014E-5,0.005360216375706909,286.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,2.4588148512417014E-5,0.005655274157855913,97.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,2.4588148512417014E-5,0.005409392672731743,152.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005384804524219326,88.0,NO_FOREIGN_KEY
4.987531172069825E-4,127.0,1.2294074256208508E-4,0.0012048192771084338,227.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005532333415293828,93.0,NO_FOREIGN_KEY
3.127774638792477E-4,0.0,7.622326038849275E-4,8.851733464470125E-4,232.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,2.4588148512417014E-5,0.005827391197442832,255.0,NO_FOREIGN_KEY
0.25,0.0,2.4588148512417014E-5,0.005483157118268994,85.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.00585197934595525,107.0,NO_FOREIGN_KEY
6.538388710870359E-8,0.0,2.4588148512417014E-5,0.005532333415293828,103.0,NO_FOREIGN_KEY
0.0012183235867446393,119.0,1.2294074256208508E-4,0.001549053356282272,207.0,NO_FOREIGN_KEY
0.0196078431372549,0.0,4.1799852471108924E-4,0.0010081140890090977,202.0,NO_FOREIGN_KEY
9.595673223710037E-5,0.0,2.7046963363658717E-4,7.622326038849275E-4,267.0,NO_FOREIGN_KEY
1.2572922953128143E-5,0.0,2.4588148512417014E-5,0.005556921563806245,86.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,2.4588148512417014E-5,0.0055815097123186625,118.0,NO_FOREIGN_KEY
6.506180871828237E-4,0.0,2.4588148512417014E-5,0.005507745266781412,216.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.0057044504548807475,124.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005901155642980083,91.0,NO_FOREIGN_KEY
0.006944444444444444,0.0,2.4588148512417014E-5,0.005753626751905582,83.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005409392672731743,85.0,NO_FOREIGN_KEY
0.03934010152284264,0.0,7.622326038849275E-4,7.868207523973444E-4,233.0,NO_FOREIGN_KEY
0.002242152466367713,0.0,2.4588148512417014E-5,0.005655274157855913,201.0,NO_FOREIGN_KEY
7.065440106264219E-6,0.0,2.4588148512417014E-5,0.0055815097123186625,87.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,2.4588148512417014E-5,0.0055815097123186625,130.0,NO_FOREIGN_KEY
1.378929950358522E-4,0.0,2.4588148512417014E-5,0.005753626751905582,228.0,NO_FOREIGN_KEY
0.125,0.0,2.4588148512417014E-5,0.0058765674944676665,86.0,NO_FOREIGN_KEY
0.0012690355329949238,0.0,2.4588148512417014E-5,0.005384804524219326,233.0,NO_FOREIGN_KEY
8.09836817881197E-6,0.0,7.376444553725105E-5,0.001745758544381608,186.0,NO_FOREIGN_KEY
0.005228993869455464,0.0,7.130563068600934E-4,8.851733464470125E-4,244.0,NO_FOREIGN_KEY
9.59554766588303E-5,94.0,4.917629702483403E-5,0.0011310548315711826,195.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,2.4588148512417014E-5,0.005483157118268994,281.0,NO_FOREIGN_KEY
8.982708286548395E-4,0.0,2.950577821490042E-4,0.0011802311285960168,223.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005384804524219326,86.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005311040078682075,91.0,NO_FOREIGN_KEY
0.25,0.0,2.4588148512417014E-5,0.005974920088517335,85.0,NO_FOREIGN_KEY
0.0446927374301676,0.0,1.967051880993361E-4,0.001376936316695353,193.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005261863781657241,97.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.0055815097123186625,104.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,2.4588148512417014E-5,0.005335628227194493,191.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.005679862306368331,91.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.0057044504548807475,91.0,NO_FOREIGN_KEY
0.11242135975442968,120.0,0.18190312269486109,4.917629702483403E-5,287.0,NO_FOREIGN_KEY
0.0014204545454545455,0.0,2.4588148512417014E-5,0.005827391197442832,88.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,2.4588148512417014E-5,0.005335628227194493,91.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,2.4588148512417014E-5,0.005458568969756578,102.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005532333415293828,90.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,2.4588148512417014E-5,0.005483157118268994,80.0,NO_FOREIGN_KEY
1.4971180477580656E-4,0.0,4.917629702483403E-5,0.0021391689205802803,223.0,NO_FOREIGN_KEY
0.6,0.0,1.475288910745021E-4,0.0013031718711581017,134.0,NO_FOREIGN_KEY
3.37997701615629E-5,0.0,2.4588148512417014E-5,0.005458568969756578,277.0,NO_FOREIGN_KEY
1.086330700791935E-5,0.0,2.4588148512417014E-5,0.00543398082124416,87.0,NO_FOREIGN_KEY
4.293762022533663E-6,95.0,2.4588148512417014E-5,7.376444553725104E-4,140.0,NO_FOREIGN_KEY
2.3380874444704232E-4,0.0,2.4588148512417014E-5,0.0055815097123186625,93.0,NO_FOREIGN_KEY
2.8312570781426955E-4,0.0,2.4588148512417014E-5,0.0057044504548807475,232.0,NO_FOREIGN_KEY
3.384037495135446E-6,0.0,2.4588148512417014E-5,6.884681583476765E-4,286.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,2.4588148512417014E-5,0.005261863781657241,82.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.005335628227194493,91.0,NO_FOREIGN_KEY
0.125,0.0,2.4588148512417014E-5,0.006073272682567003,80.0,NO_FOREIGN_KEY
0.008259443702174176,0.0,0.003343988197688714,4.4258667322350626E-4,144.0,NO_FOREIGN_KEY
2.5086611526294534E-6,0.0,2.4588148512417014E-5,0.005630686009343497,164.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,2.4588148512417014E-5,0.005729038603393164,94.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005556921563806245,82.0,NO_FOREIGN_KEY
4.20607357023542E-5,0.0,3.4423407917383823E-4,2.7046963363658717E-4,100.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.005655274157855913,91.0,NO_FOREIGN_KEY
0.1,0.0,2.4588148512417014E-5,0.005384804524219326,88.0,NO_FOREIGN_KEY
2.6905337819923974E-7,0.0,1.2294074256208508E-4,0.0014998770592574379,275.0,NO_FOREIGN_KEY
2.4295432458697766E-5,0.0,2.4588148512417014E-5,0.0024834029997541185,210.0,NO_FOREIGN_KEY
1.1372682815876265E-4,0.0,2.4588148512417014E-5,0.005974920088517335,135.0,NO_FOREIGN_KEY
6.353240152477764E-4,0.0,2.4588148512417014E-5,0.0052864519301696585,138.0,NO_FOREIGN_KEY
3.532969672988327E-6,0.0,2.4588148512417014E-5,0.005335628227194493,104.0,NO_FOREIGN_KEY
1.0,0.0,2.4588148512417014E-5,0.00543398082124416,94.0,NO_FOREIGN_KEY
1.3776634827332844E-4,0.0,2.2129333661175313E-4,9.343496434718466E-4,212.0,NO_FOREIGN_KEY
1.3133701076963488E-5,87.0,2.4588148512417014E-5,0.00518809933611999,174.0,NO_FOREIGN_KEY
0.0013012361743656475,0.0,4.917629702483403E-5,0.0021391689205802803,216.0,NO_FOREIGN_KEY
0.1111111111111111,0.0,2.4588148512417014E-5,0.005261863781657241,84.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005655274157855913,82.0,NO_FOREIGN_KEY
5.847212341516182E-6,109.0,7.376444553725105E-5,0.001696582247356774,223.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005311040078682075,115.0,NO_FOREIGN_KEY
3.3622486719117745E-5,0.0,2.4588148512417014E-5,0.005532333415293828,92.0,NO_FOREIGN_KEY
5.903361964638862E-5,80.0,5.409392672731743E-4,1.967051880993361E-4,336.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005827391197442832,99.0,NO_FOREIGN_KEY
0.2,0.0,2.4588148512417014E-5,0.005089746742070322,119.0,NO_FOREIGN_KEY
1.8690191387559808E-5,0.0,2.4588148512417014E-5,0.005630686009343497,152.0,NO_FOREIGN_KEY
0.01694915254237288,0.0,2.4588148512417014E-5,0.005556921563806245,88.0,NO_FOREIGN_KEY
0.0014727540500736377,103.0,4.917629702483403E-5,0.0018195229899188592,207.0,NO_FOREIGN_KEY
7.576027328245778E-8,0.0,2.4588148512417014E-5,0.005409392672731743,175.0,NO_FOREIGN_KEY
0.3333333333333333,0.0,2.4588148512417014E-5,0.005556921563806245,92.0,NO_FOREIGN_KEY
8.892983613788393E-7,93.0,2.4588148512417014E-5,0.005360216375706909,206.0,NO_FOREIGN_KEY
1.008959560900799E-5,0.0,2.4588148512417014E-5,0.0057044504548807475,78.0,NO_FOREIGN_KEY
0.0012387736141220192,0.0,1.967051880993361E-4,8.114089009097615E-4,182.0,NO_FOREIGN_KEY
0.015228426395939087,0.0,2.950577821490042E-4,0.0012539955741332678,233.0,NO_FOREIGN_KEY
0.006830601092896175,0.0,1.2294074256208508E-4,0.001524465207769855,199.0,NO_FOREIGN_KEY
0.0022988505747126436,0.0,2.4588148512417014E-5,0.006073272682567003,83.0,NO_FOREIGN_KEY
3.532969672988327E-6,86.0,2.4588148512417014E-5,7.868207523973444E-4,104.0,NO_FOREIGN_KEY
0.016666666666666666,0.0,2.4588148512417014E-5,0.005655274157855913,191.0,NO_FOREIGN_KEY
0.0010355154735114465,0.0,0.007523973444799607,1.2294074256208508E-4,286.0,NO_FOREIGN_KEY
0.07692307692307693,0.0,2.4588148512417014E-5,0.005483157118268994,88.0,NO_FOREIGN_KEY
0.004098360655737705,0.0,4.917629702483403E-5,0.0017211703958691911,188.0,NO_FOREIGN_KEY
4.0016006402561027E-4,0.0,2.4588148512417014E-5,0.005507745266781412,80.0,NO_FOREIGN_KEY
0.25,0.0,2.4588148512417014E-5,0.005409392672731743,90.0,NO_FOREIGN_KEY
0.0014619883040935672,135.0,1.475288910745021E-4,0.0010818785345463487,207.0,NO_FOREIGN_KEY
3.7380382775119616E-5,0.0,4.917629702483403E-5,0.002065404475043029,152.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,2.4588148512417014E-5,0.005630686009343497,100.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,2.4588148512417014E-5,0.0055815097123186625,82.0,NO_FOREIGN_KEY
20.0,0.0,4.917629702483403E-4,2.4588148512417015E-4,159.0,NO_FOREIGN_KEY
7.74233508826262E-4,0.0,1.2294074256208508E-4,0.0014998770592574379,182.0,NO_FOREIGN_KEY
1.5755748090797225E-6,0.0,2.4588148512417014E-5,0.005974920088517335,97.0,NO_FOREIGN_KEY
1.548467017652524E-4,0.0,2.4588148512417014E-5,0.005556921563806245,182.0,NO_FOREIGN_KEY
1.008959560900799E-5,0.0,2.4588148512417014E-5,0.005237275633144824,215.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.005974920088517335,93.0,NO_FOREIGN_KEY
9.290802105915144E-4,0.0,1.475288910745021E-4,0.0012539955741332678,182.0,NO_FOREIGN_KEY
0.001336898395721925,0.0,2.4588148512417014E-5,0.0055815097123186625,93.0,NO_FOREIGN_KEY
8.12878598207115E-7,0.0,2.4588148512417014E-5,0.005802803048930416,102.0,NO_FOREIGN_KEY
2.017919121801598E-5,107.0,4.917629702483403E-5,0.001967051880993361,215.0,NO_FOREIGN_KEY
0.058823529411764705,0.0,1.475288910745021E-4,0.0012294074256208507,179.0,NO_FOREIGN_KEY
7.222641536689213E-7,0.0,2.4588148512417014E-5,2.4588148512417014E-5,281.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,2.4588148512417014E-5,0.005409392672731743,91.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,2.4588148512417014E-5,0.0055815097123186625,91.0,NO_FOREIGN_KEY
0.021367521367521368,156.0,3.688222276862552E-4,0.0010572903860339316,215.0,NO_FOREIGN_KEY
0.014344262295081968,134.0,1.7211703958691912E-4,0.0011556429800835997,188.0,NO_FOREIGN_KEY
7.485590238790328E-5,86.0,2.4588148512417014E-5,0.001770346692894025,223.0,NO_FOREIGN_KEY
8.14318985032817E-6,0.0,2.4588148512417014E-5,0.005802803048930416,93.0,NO_FOREIGN_KEY
0.0012690355329949238,0.0,2.4588148512417014E-5,0.005360216375706909,233.0,NO_FOREIGN_KEY
0.5,0.0,2.4588148512417014E-5,0.0055815097123186625,106.0,NO_FOREIGN_KEY
1.8235419262681215E-4,0.0,2.950577821490042E-4,0.0012294074256208507,287.0,NO_FOREIGN_KEY
3.190837955528015E-7,0.0,2.4588148512417014E-5,0.00543398082124416,135.0,NO_FOREIGN_KEY
1.3631100172910506E-6,115.0,4.917629702483403E-5,0.002089992623555446,207.0,NO_FOREIGN_KEY
0.006191950464396285,127.0,1.475288910745021E-4,0.0014998770592574379,211.0,NO_FOREIGN_KEY
2.3380874444704232E-4,0.0,2.4588148512417014E-5,0.005507745266781412,93.0,NO_FOREIGN_KEY
6.506180871828237E-4,0.0,2.4588148512417014E-5,0.005507745266781412,216.0,NO_FOREIGN_KEY
1.3517166801838335E-4,0.0,2.4588148512417014E-5,0.005384804524219326,87.0,NO_FOREIGN_KEY
0.01974032055990697,280.0,2.3299237767396117,2.4588148512417014E-5,434.0,NO_FOREIGN_KEY
1.0407993338884263E-4,0.0,2.4588148512417014E-5,0.005655274157855913,90.0,NO_FOREIGN_KEY
